Price,Close,High,Low,Open,Volume
2005-10-25,133.43563842773438,134.4549384435018,130.51673383712767,131.43039594842898,5420312
2005-10-26,131.7917938232422,133.8989641605458,131.49897354409197,133.43564594545742,4142808
2005-10-27,129.84959411621094,132.40710892572542,128.80249021076793,131.8603910574984,6771944
2005-10-28,126.22269439697266,130.5630556929656,125.55921963376039,130.5630556929656,4501496
2005-10-31,129.8459014892578,130.4704537507311,126.05595493832124,126.48591574555964,2851968
2005-11-02,132.416259765625,133.06490484495276,128.65412056781847,129.84948304773127,2852888
2005-11-04,132.416259765625,132.416259765625,132.416259765625,132.416259765625,0
2005-11-07,135.7299346923828,136.00236024497116,130.47034788822094,130.47034788822094,4188480
2005-11-08,136.8641815185547,137.536920377315,136.25260382281212,136.5861906285373,5782184
2005-11-09,134.9923553466797,137.4257027182288,134.38633170066433,136.8641557964208,5000792
2005-11-10,136.19337463378906,136.85499468294284,135.01098514244774,135.01098514244774,3095696
2005-11-11,137.3887176513672,137.88353847302696,135.75227410146806,135.75227410146806,5919888
2005-11-14,139.94993591308594,140.3539481297356,138.06885901400685,138.06885901400685,8040360
2005-11-16,140.07958984375,140.5707115543911,139.20485070036943,140.0388232804548,6742576
2005-11-17,139.70523071289062,140.663369336812,138.29673696031327,138.99542424586164,4878464
2005-11-18,141.4936065673828,141.86797112981395,140.10736273564905,140.10736273564905,8707720
2005-11-21,140.72459411621094,142.58156613192045,139.55146903795983,141.71980089885395,6597336
2005-11-22,138.98251342773438,141.2935509518186,137.88352379571887,140.29277891580537,4751000
2005-11-23,140.53924560546875,141.03406629766928,138.90280248370976,138.99546612779497,6054776
2005-11-24,141.24349975585938,142.0719073790609,140.47809708187998,140.47809708187998,4544088
2005-11-25,142.11822509765625,142.70201057459883,139.95545883187637,141.24348573507294,3344264
2005-11-28,143.4118194580078,143.6286492192922,142.33135819408568,142.590820923719,2535248
2005-11-29,143.19871520996094,143.6286759585955,140.9006631815127,143.14682944126275,3303424
2005-11-30,140.95066833496094,143.8603090541328,140.385422362004,141.9607043291024,4023376
2005-12-01,143.63783264160156,144.060384053408,140.7337588164343,140.84866076635208,4161968
2005-12-02,143.6285858154297,145.88958000927082,142.8001786273958,144.06040137612652,4784360
2005-12-05,141.9014129638672,144.00858356771548,141.4288305869941,143.81399215505965,1913080
2005-12-06,143.9993133544922,145.48193176740847,141.43253475172324,142.23870398915412,3233064
2005-12-07,147.85035705566406,148.26177806027286,144.58303721674272,144.74056083134138,5618952
2005-12-08,149.7963409423828,150.55061302611094,147.5446099412217,147.7985074126737,9585192
2005-12-09,155.9250946044922,157.0277941269271,149.3089200928406,149.92976192479796,6194224
2005-12-12,152.91357421875,157.99154754417634,152.15373669650296,152.9284035722449,6191488
2005-12-13,154.52578735351562,155.48949087031025,152.43159265891558,153.08023773405992,6027072
2005-12-14,156.0362548828125,157.52813673904595,151.96832014825608,153.82159234518605,4819208
2005-12-15,155.93438720703125,157.38920191711608,154.6000284492354,156.59229682793307,4249016
2005-12-16,158.86256408691406,159.93746016640839,155.9529232097713,156.60156876085176,7907432
2005-12-19,160.73062133789062,162.43933313773672,159.10344266827948,159.9374152856438,4701168
2005-12-20,156.9258575439453,162.16135264358093,156.323543948412,162.16135264358093,4628568
2005-12-21,156.2401123046875,158.8810252191997,154.8408940403464,157.99145681555393,3282432
2005-12-22,156.1104278564453,157.5003824392883,155.5785394743291,156.6015496669749,2519208
2005-12-23,154.911376953125,157.9915156255636,154.28496980443603,156.3235700060562,2455032
2005-12-26,154.0904083251953,155.11897272794073,153.47512024206262,155.11897272794073,1625280
2005-12-27,157.3577117919922,157.80620070428938,152.24638153678654,154.07741622086928,1565208
2005-12-28,156.19940185546875,158.45483179105804,155.36542905656844,157.06487712622422,2582056
2005-12-29,158.46046447753906,159.37227195850676,155.82881359650128,156.60162555183123,3461784
2005-12-30,157.79318237304688,159.3721741953709,155.67489321912117,155.67489321912117,2380248
2006-01-02,156.3791961669922,158.53826404984682,155.8009758120158,158.2695371635607,1653504
2006-01-03,160.60458374023438,161.2309907244684,155.86021085935616,156.1622951693882,3396936
2006-01-04,161.52200317382812,162.15212050718955,159.58533066105014,161.23474812624414,3545616
2006-01-05,160.52679443359375,161.7907279382092,159.55753630399275,161.69806429105097,1431824
2006-01-06,158.0471649169922,161.22553355641318,156.78694117457607,160.77147927771247,2965744
2006-01-09,156.5052032470703,160.30812327081026,155.76760417238847,158.46967952143956,3883272
2006-01-10,154.97987365722656,157.50959450519005,153.91424223895564,156.60148668503012,3972648
2006-01-12,155.09115600585938,156.5089144625281,149.6518039413753,153.17302285764296,13919696
2006-01-13,153.05809020996094,156.60154678980118,152.33901948072966,155.6749104182639,3608568
2006-01-16,149.07354736328125,152.9876583224081,148.49903736237366,152.9876583224081,4804912
2006-01-17,150.43019104003906,151.96840556578655,149.18849570787583,149.2811593698062,3753056
2006-01-18,150.3522491455078,150.74586966282706,148.73133812305934,150.22598324454705,3165120
2006-01-19,153.21148681640625,153.61438837846805,150.74578999836422,150.74578999836422,3574728
2006-01-20,152.62103271484375,155.02174905933657,151.7855161123902,153.64221967339805,3294240
2006-01-23,150.59361267089844,151.78561395234385,149.58542334728966,151.78561395234385,2280272
2006-01-24,152.4910888671875,153.08523638099643,151.35850402244336,151.7855436524737,1890064
2006-01-25,153.2895050048828,154.10274240829818,152.57467837055498,153.0852720614817,6365736
2006-01-27,154.0284881591797,155.96317098812017,153.23381322934318,155.96317098812017,3003816
2006-01-30,154.0043182373047,155.9260023779123,153.3730343333059,154.60774704784802,1383144
2006-01-31,155.07191467285156,155.92599394863453,153.39716409975082,155.92599394863453,1503160
2006-02-01,154.7247314453125,155.77747953440343,153.2152300516928,153.7351049517116,3896696
2006-02-02,151.9527130126953,155.59184959189827,151.28986809308694,155.03483819717786,3135736
2006-02-03,151.39566040039062,152.97385892243267,149.6874903218135,152.24045851923447,4357520
2006-02-06,155.87583923339844,156.24160439473758,150.9834185589602,151.31205871507728,2894976
2006-02-07,155.4154052734375,157.21641041088208,152.64520609242012,155.96313521717266,7002784
2006-02-08,154.3385467529297,155.22976256092798,153.39719630186607,154.66347000925163,3332648
2006-02-10,154.9976348876953,155.77745276995282,152.71946697337526,155.0496280349756,2728200
2006-02-13,153.2709197998047,155.03478865274008,152.99241419144647,154.9976523051412,2020544
2006-02-14,150.25938415527344,155.03482259244944,149.83605009833138,155.03482259244944,6962064
2006-02-15,150.33367919921875,152.98320068645222,149.00056645673078,152.98320068645222,4209320
2006-02-16,151.243408203125,152.23117616023129,149.65035288641704,150.85721057098493,5284488
2006-02-17,150.85719299316406,153.7722204042547,150.39301701472357,153.1780728853666,2923448
2006-02-20,153.16510009765625,153.64227444282565,151.08002488174415,152.15691106452644,2643608
2006-02-21,154.6635284423828,155.12770469821228,153.28028093352532,153.64234067955795,2301240
2006-02-22,154.27919006347656,155.0348703723686,153.29885569817623,155.0348703723686,1156592
2006-02-23,155.0867919921875,156.88222175891832,154.10644674681342,154.10644674681342,4141584
2006-02-24,155.0403594970703,155.9631359451835,153.76294623892554,155.05892200409505,1097336
2006-02-27,156.92486572265625,157.3556222963844,154.7005385465398,154.7562373852937,2521112
2006-02-28,157.89410400390625,158.19117209458958,155.03477546828907,157.35565534056886,2821744
2006-03-01,161.55177307128906,162.03452279887654,156.63708416171266,157.81980342905212,4506152
2006-03-02,161.70030212402344,162.83288665444516,159.70991020501364,162.0345064664087,3277696
2006-03-03,158.35459899902344,161.71894632129505,157.57478091790097,161.71894632129505,2124440
2006-03-06,161.9324188232422,162.74008040523452,158.74816742324646,159.30517853701224,3631584
2006-03-07,160.1128692626953,162.46160441955837,159.6765483437945,161.54810919978604,1985168
2006-03-08,159.9141845703125,161.5332247860779,158.28399325302462,160.7905432928086,3813488
2006-03-09,160.1277618408203,160.4192658017631,156.89152731769656,159.6765840156438,4662712
2006-03-10,163.7296600341797,164.7824075663437,156.89141903499765,157.07708935338226,6434944
2006-03-13,169.75845336914062,171.5223222617781,164.67109094140812,164.67109094140812,7178552
2006-03-14,167.39669799804688,169.6748657678351,166.2771002097257,169.41493404518718,3477456
2006-03-16,170.3897247314453,170.80748312258203,167.68822273524555,168.68155482120196,4600064
2006-03-17,172.7662811279297,174.57656725474035,170.8167422221336,170.8167422221336,5932240
2006-03-20,177.12962341308594,177.7794700398635,173.18412603622212,173.97322551159488,7012872
2006-03-21,177.7979736328125,179.63611515809674,176.26248710386474,177.1295647140303,5301384
2006-03-22,175.77047729492188,178.24360872588434,174.64159793324606,178.24360872588434,5121168
2006-03-23,173.9916534423828,178.1506731697236,173.4402180280461,176.3868051185382,2644488
2006-03-24,175.59405517578125,176.85104734866576,173.51455586344528,175.18001383041064,2917384
2006-03-27,175.54766845703125,177.315254515858,175.0463673793125,175.9227263390319,2928432
2006-03-28,175.23570251464844,177.40804822883254,174.62299252665306,176.3868611380334,3751272
2006-03-29,176.21615600585938,176.6561941710122,173.32340652990243,174.43742949635063,4284296
2006-03-30,182.70895385742188,186.59875098269984,176.6561033833896,176.6561033833896,5784168
2006-03-31,177.8258056640625,181.76201996926042,177.31521212130482,181.76201996926042,2920168
2006-04-03,181.0991973876953,181.58565293374616,178.2435857018367,178.8934321080413,3105672
2006-04-04,180.89498901367188,181.95701841629347,180.1058896991114,181.06580263339225,2971608
2006-04-05,179.36317443847656,182.43601716327828,178.24357653381128,181.03791367027893,2776928
2006-04-07,175.38987731933594,185.39194351028746,174.06604611005957,180.8430175052779,7385560
2006-04-10,175.83914184570312,178.23985864575195,174.53016785328774,176.3868717666206,7034440
2006-04-12,165.32093811035156,176.38689004774642,163.66846692325103,176.2197821452585,13157376
2006-04-13,166.8397979736328,169.86064924664333,164.31838945724303,167.56762314707552,8601672
2006-04-17,176.99588012695312,177.4080629655525,168.5200220362896,169.4242359561137,9688752
2006-04-18,186.55233764648438,193.8399009733065,183.628028795594,183.628028795594,14778488
2006-04-19,186.85504150390625,190.31222461917466,185.48479258005412,188.36268475722213,9803312
2006-04-20,184.73275756835938,187.98755362579112,183.3495108905992,187.51781342998873,6296944
2006-04-21,185.58316040039062,188.45175932435217,182.42118770723545,185.6704200582549,4973000
2006-04-24,183.74502563476562,185.63886625722918,182.42119458325712,185.4847566296935,5234808
2006-04-25,178.88966369628906,183.80436371256494,176.29399585136025,183.80436371256494,5702208
2006-04-26,180.3194122314453,181.58568596174428,177.31526594423903,178.98629986413238,7071136
2006-04-27,180.64434814453125,185.94895421939796,179.17198284744788,180.31942485957475,7164848
2006-04-28,183.6335906982422,184.83487267829685,169.92182563932965,177.036716322206,5292360
2006-05-02,186.89212036132812,187.93558713598966,183.81370185814086,184.18504266997547,6239280
2006-05-03,188.6002960205078,189.37453846333307,187.06851512573454,187.89845642552157,3148160
2006-05-04,189.72732543945312,191.04558096696627,187.64782567758851,188.26981708864955,3929824
2006-05-05,186.28871154785156,190.7763625677287,185.20624979202861,190.7763625677287,2710520
2006-05-08,187.47702026367188,194.21129112633088,186.59880265962,187.6199901368617,1484712
2006-05-09,187.97833251953125,189.79233644420137,186.13462630909868,188.64117738657782,1800392
2006-05-10,187.68490600585938,190.033640932374,185.88391231943274,189.79227169596413,1978192
2006-05-11,187.40646362304688,188.390526071091,186.1717619336352,188.390526071091,1964024
2006-05-12,185.3139190673828,187.9782848184426,182.9132021156017,186.69159028507065,2777136
2006-05-15,182.04055786132812,185.76324735849968,178.24359566632654,183.81370803089922,4034504
2006-05-16,183.32167053222656,185.2062296830227,178.2250269617744,181.9532805488315,2671568
2006-05-17,187.20779418945312,187.52714190243626,184.74208533952878,185.2062614333467,1343368
2006-05-18,178.76907348632812,185.6611593344342,176.38691856047987,184.7420883870289,4542360
2006-05-19,175.67758178710938,181.93839228767098,171.88433765069544,181.02860298074862,4868216
2006-05-22,165.29310607910156,178.2436190237995,161.90462061328455,178.2436190237995,4699416
2006-05-23,169.90695190429688,173.9731375606133,157.91265047524183,167.10333383623475,5388136
2006-05-24,166.23631286621094,174.5302079809057,163.38998193957127,173.6018558107945,5705568
2006-05-25,174.2480010986328,176.23839422473486,161.9974683771313,165.24670126721702,5839048
2006-05-26,173.26388549804688,176.38686267926926,170.90958641712353,175.458510770431,2208184
2006-05-29,171.7971954345703,173.13773092506307,170.84470491977712,173.13773092506307,2802688
2006-05-30,172.70689392089844,175.93198791102068,170.35259457322667,173.13765061529577,4516056
2006-05-31,165.5159149169922,170.918920152523,160.60492954477408,170.918920152523,5769856
2006-06-01,158.6887664794922,169.42422971572606,156.89147847648056,169.42422971572606,5942760
2006-06-02,166.54635620117188,167.10336742592497,156.7058245638674,159.2030938213282,4213560
2006-06-05,164.09547424316406,167.5118136570753,162.85705602189987,166.5463254459769,3211680
2006-06-06,162.35946655273438,165.97075772123415,156.89147157857104,161.9788445390575,2971136
2006-06-07,158.18743896484375,167.10333380137604,157.19410701354806,167.10333380137604,5410536
2006-06-08,152.98316955566406,160.14076313722552,149.57610999844903,160.14076313722552,5360992
2006-06-09,155.1425323486328,157.07721544617905,150.85725478725826,155.4488818204375,4061912
2006-06-12,152.13461303710938,157.727004570374,150.48585898091596,157.727004570374,3591904
2006-06-13,145.78466796875,151.2656612262684,144.9157319480933,150.4858433618573,2736984
2006-06-14,137.73583984375,150.85344336038594,134.7279778869532,145.00482729588842,12786016
2006-06-15,143.94656372070312,147.23663801071123,139.34564543132254,147.23663801071123,5967360
